    10.42.0.205;10.42.0.1;1;graph.facebook.com;
    10.42.0.205;10.42.0.1;1;graph.facebook.com;
    10.42.0.205;10.42.0.1;1;graph.facebook.com;
    10.42.0.205;10.42.0.1;1;graph.facebook.com;
    10.42.0.205;10.42.0.1;1;graph.facebook.com;
    10.42.0.205;10.42.0.1;1;graph.facebook.com;
    10.42.0.205;10.42.0.1;1;i.ytimg.com;
    10.42.0.205;10.42.0.1;1;klara.udplogger.androworks.org;
    10.42.0.205;10.42.0.1;1;klara.udplogger.androworks.org;
    10.42.0.205;10.42.0.1;1;klara.udplogger.androworks.org;
    10.42.0.205;10.42.0.1;1;klara.udplogger.androworks.org;
    10.42.0.205;10.42.0.1;1;luygkmmujepaj;
    10.42.0.205;10.42.0.1;1;m.facebook.com;
    10.42.0.205;10.42.0.1;1;mail.google.com;
    10.42.0.205;10.42.0.1;1;meteor.udplogger.androworks.org;
    10.42.0.205;10.42.0.1;1;meteor.udplogger.androworks.org;
    10.42.0.205;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.205;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.205;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.205;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.205;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.205;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.205;10.42.0.1;1;mtalk.google.com;
    10.42.0.205;10.42.0.1;1;ntp.nict.jp;
    10.42.0.205;10.42.0.1;1;play.googleapis.com;
    10.42.0.205;10.42.0.1;1;play.googleapis.com;
    10.42.0.205;10.42.0.1;1;portal.fb.com;
    10.42.0.205;10.42.0.1;1;pubtran-backend.mapy.cz;
    10.42.0.205;10.42.0.1;1;safebrowsing.google.com;
    10.42.0.205;10.42.0.1;1;scontent-ams3-1.xx.fbcdn.net;
    10.42.0.205;10.42.0.1;1;scontent.xx.fbcdn.net;
    10.42.0.205;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.205;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.205;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.205;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.205;10.42.0.1;1;srv1.shouldianswer.net;
    10.42.0.205;10.42.0.1;1;srv2.shouldianswer.net;
    10.42.0.205;10.42.0.1;1;translate.google.com;
    10.42.0.205;10.42.0.1;1;translate.googleapis.com;
    10.42.0.205;10.42.0.1;1;translate.googleapis.com;
    10.42.0.205;10.42.0.1;1;translate.googleapis.com;
    10.42.0.205;10.42.0.1;1;www.google.com;
    10.42.0.205;10.42.0.1;1;www.google.com;
    10.42.0.205;10.42.0.1;1;www.google.com;
    10.42.0.205;10.42.0.1;1;www.google.com;
    10.42.0.205;10.42.0.1;1;www.google.cz;
    10.42.0.205;10.42.0.1;1;www.googleadservices.com;
    10.42.0.205;10.42.0.1;1;www.googleapis.com;
    10.42.0.205;10.42.0.1;1;www.googleapis.com;
    10.42.0.205;10.42.0.1;1;www.googleapis.com;
    10.42.0.205;10.42.0.1;1;www.googletagmanager.com;
    10.42.0.205;10.42.0.1;1;www.googletagmanager.com;
    10.42.0.205;10.42.0.1;1;www.gstatic.com;
    10.42.0.205;10.42.0.1;1;www.gstatic.com;
    10.42.0.205;10.42.0.1;1;www.youtube.com;
    10.42.0.205;10.42.0.1;1;youtubei.googleapis.com;
    10.42.0.232;10.42.0.1;1;1.im.cz;
    10.42.0.232;10.42.0.1;1;25.client-channel.google.com;
    10.42.0.232;10.42.0.1;1;25.client-channel.google.com;
    10.42.0.232;10.42.0.1;1;25.client-channel.google.com;
    10.42.0.232;10.42.0.1;1;3.dl.delivery.mp.microsoft.com;
    10.42.0.232;10.42.0.1;1;7.dl.delivery.mp.microsoft.com;
    10.42.0.232;10.42.0.1;1;7.tlu.dl.delivery.mp.microsoft.com;
    10.42.0.232;10.42.0.1;1;DB5SCH101110125.wns.windows.com;
    10.42.0.232;10.42.0.1;1;DB5SCH103090616.wns.windows.com;
    10.42.0.232;10.42.0.1;1;accounts.google.com;
    10.42.0.232;10.42.0.1;1;activity.windows.com;
    10.42.0.232;10.42.0.1;1;ads2.czc.cz;
    10.42.0.232;10.42.0.1;1;ae01.alicdn.com;
    10.42.0.232;10.42.0.1;1;aeproductsourcesite.alicdn.com;
    10.42.0.232;10.42.0.1;1;agem.clipsan.com;
    10.42.0.232;10.42.0.1;1;ajax.googleapis.com;
    10.42.0.232;10.42.0.1;1;am3pap001.storage.live.com;
    10.42.0.232;10.42.0.1;1;ap.spotify.com;
    10.42.0.232;10.42.0.1;1;ap.spotify.com;
    10.42.0.232;10.42.0.1;1;ap.spotify.com;
    10.42.0.232;10.42.0.1;1;ap.spotify.com;
    10.42.0.232;10.42.0.1;1;api.bibblio.org;
    10.42.0.232;10.42.0.1;1;api.bibblio.org;
    10.42.0.232;10.42.0.1;1;api.conrad.com;
    10.42.0.232;10.42.0.1;1;api.conrad.com;
    10.42.0.232;10.42.0.1;1;api.github.com;
    10.42.0.232;10.42.0.1;1;api.github.com;
    10.42.0.232;10.42.0.1;1;api.github.com;
    10.42.0.232;10.42.0.1;1;apis.google.com;
    10.42.0.232;10.42.0.1;1;apis.google.com;
    10.42.0.232;10.42.0.1;1;apresolve.spotify.com;
    10.42.0.232;10.42.0.1;1;apresolve.spotify.com;
    10.42.0.232;10.42.0.1;1;asset.conrad.com;
    10.42.0.232;10.42.0.1;1;asset.conrad.com;
    10.42.0.232;10.42.0.1;1;asset.mijnwebwinkel.nl;
    10.42.0.232;10.42.0.1;1;asset.mijnwebwinkel.nl;
    10.42.0.232;10.42.0.1;1;assets-cdn.github.com;
    10.42.0.232;10.42.0.1;1;assets-cdn.github.com;
    10.42.0.232;10.42.0.1;1;assets.alicdn.com;
    10.42.0.232;10.42.0.1;1;assets.alicdn.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;assets.yozio.com;
    10.42.0.232;10.42.0.1;1;atmamos.alicdn.com;
    10.42.0.232;10.42.0.1;1;au.download.windowsupdate.com;
    10.42.0.232;10.42.0.1;1;avatars0.githubusercontent.com;
    10.42.0.232;10.42.0.1;1;avatars1.githubusercontent.com;
    10.42.0.232;10.42.0.1;1;avatars2.githubusercontent.com;
    10.42.0.232;10.42.0.1;1;az667904.vo.msecnd.net;
    10.42.0.232;10.42.0.1;1;az667904.vo.msecnd.net;
    10.42.0.232;10.42.0.1;1;bananapiwarehouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;ben.crxmouse.com;
    10.42.0.232;10.42.0.1;1;bqq.gtimg.com;
    10.42.0.232;10.42.0.1;1;cache.datamart.windows.com;
    10.42.0.232;10.42.0.1;1;cache.datamart.windows.com;
    10.42.0.232;10.42.0.1;1;calendar.google.com;
    10.42.0.232;10.42.0.1;1;calendar.google.com;
    10.42.0.232;10.42.0.1;1;camo.githubusercontent.com;
    10.42.0.232;10.42.0.1;1;camo.githubusercontent.com;
    10.42.0.232;10.42.0.1;1;cdn.havecamerawilltravel.com;
    10.42.0.232;10.42.0.1;1;cdn.havecamerawilltravel.com;
    10.42.0.232;10.42.0.1;1;cdn.onenote.net;
    10.42.0.232;10.42.0.1;1;ceement.rssx.hp.com;
    10.42.0.232;10.42.0.1;1;ceement.rssx.hp.com;
    10.42.0.232;10.42.0.1;1;client-office365-tas.msedge.net;
    10.42.0.232;10.42.0.1;1;client.wns.windows.com;
    10.42.0.232;10.42.0.1;1;client.wns.windows.com;
    10.42.0.232;10.42.0.1;1;clients1.google.com;
    10.42.0.232;10.42.0.1;1;clients1.google.com;
    10.42.0.232;10.42.0.1;1;clients1.google.com;
    10.42.0.232;10.42.0.1;1;clients1.google.com;
    10.42.0.232;10.42.0.1;1;clients1.google.com;
    10.42.0.232;10.42.0.1;1;clients1.google.com;
    10.42.0.232;10.42.0.1;1;clients1.google.com;
    10.42.0.232;10.42.0.1;1;clients2.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients4.google.com;
    10.42.0.232;10.42.0.1;1;clients5.google.com;
    10.42.0.232;10.42.0.1;1;clients6.google.com;
    10.42.0.232;10.42.0.1;1;clients6.google.com;
    10.42.0.232;10.42.0.1;1;clients6.google.com;
    10.42.0.232;10.42.0.1;1;clients6.google.com;
    10.42.0.232;10.42.0.1;1;clients6.google.com;
    10.42.0.232;10.42.0.1;1;clientservices.googleapis.com;
    10.42.0.232;10.42.0.1;1;cmap.alibaba.com;
    10.42.0.232;10.42.0.1;1;code.jquery.com;
    10.42.0.232;10.42.0.1;1;code.jquery.com;
    10.42.0.232;10.42.0.1;1;combo.b.qq.com;
    10.42.0.232;10.42.0.1;1;combo.b.qq.com;
    10.42.0.232;10.42.0.1;1;config.edge.skype.com;
    10.42.0.232;10.42.0.1;1;connect.facebook.net;
    10.42.0.232;10.42.0.1;1;content.methone.hpcloud.hp.net;
    10.42.0.232;10.42.0.1;1;coupon.aliexpress.com;
    10.42.0.232;10.42.0.1;1;cp601-prod.do.dsp.mp.microsoft.com;
    10.42.0.232;10.42.0.1;1;cp601-prod.do.dsp.mp.microsoft.com;
    10.42.0.232;10.42.0.1;1;cuscochromeextension-pa.googleapis.com;
    10.42.0.232;10.42.0.1;1;cuscochromeextension-pa.googleapis.com;
    10.42.0.232;10.42.0.1;1;cuscochromeextension-pa.googleapis.com;
    10.42.0.232;10.42.0.1;1;cuscochromeextension-pa.googleapis.com;
    10.42.0.232;10.42.0.1;1;cuscochromeextension-pa.googleapis.com;
    10.42.0.232;10.42.0.1;1;cuscochromeextension-pa.googleapis.com;
    10.42.0.232;10.42.0.1;1;cuscochromeextension-pa.googleapis.com;
    10.42.0.232;10.42.0.1;1;cuscochromeextension-pa.googleapis.com;
    10.42.0.232;10.42.0.1;1;czc.cz;
    10.42.0.232;10.42.0.1;1;d25-a.sdn.szn.cz;
    10.42.0.232;10.42.0.1;1;d3cv4a9a9wh0bt.cloudfront.net;
    10.42.0.232;10.42.0.1;1;d3cv4a9a9wh0bt.cloudfront.net;
    10.42.0.232;10.42.0.1;1;d3lvr9brqkfl83.cloudfront.net;
    10.42.0.232;10.42.0.1;1;d3lvr9brqkfl83.cloudfront.net;
    10.42.0.232;10.42.0.1;1;da.qidian.qq.com;
    10.42.0.232;10.42.0.1;1;daule5wo94k1j.cloudfront.net;
    10.42.0.232;10.42.0.1;1;daule5wo94k1j.cloudfront.net;
    10.42.0.232;10.42.0.1;1;daule5wo94k1j.cloudfront.net;
    10.42.0.232;10.42.0.1;1;daule5wo94k1j.cloudfront.net;
    10.42.0.232;10.42.0.1;1;daule5wo94k1j.cloudfront.net;
    10.42.0.232;10.42.0.1;1;daule5wo94k1j.cloudfront.net;
    10.42.0.232;10.42.0.1;1;de06.zopim.com;
    10.42.0.232;10.42.0.1;1;disc601-prod.do.dsp.mp.microsoft.com;
    10.42.0.232;10.42.0.1;1;disc601-prod.do.dsp.mp.microsoft.com;
    10.42.0.232;10.42.0.1;1;discovery-v4-2.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v4-3.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v4-4.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v4-4.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v4-4.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v4-4.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v4-4.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v4-4.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-2.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-2.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-2.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-2.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-2.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-2.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-2.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-2.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-2.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-3.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-3.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-3.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-3.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-3.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-3.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-3.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-3.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-3.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-4.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-4.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-4.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-4.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-4.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-4.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-4.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-4.syncthing.net;
    10.42.0.232;10.42.0.1;1;discovery-v6-4.syncthing.net;
    10.42.0.232;10.42.0.1;1;dl.delivery.mp.microsoft.com;
    10.42.0.232;10.42.0.1;1;dmkdbdlcqkyw3bzds3f44wyrq44t4ymrk2znvmbobbtnvw6y.cmql4vt56v4l5mmjwlj4qor3dihzkvvuaawe6qifqcyn63jq.3nsrd2qkubssrawwrmh6fhyplp4qr2i4mtjcm3e6d7q6hprh.vqtjnwwugo42vpwupleiculhtusydphnsxvcuojwbcjzp46u.u7fdtuaoys6iijnr.er.spotify.com;
    10.42.0.232;10.42.0.1;1;dmkdbdlcqkyw3bzds3f44wyrq44t4ymrk2znvmbobbtnvw6y.cmql4vt56v4l5mmjwlj4qor3dihzkvvuaawe6qifqcyn63jq.3nsrd2qkubssrawwrmh6fhyplp4qr2i4mtjcm3e6d7q6hprh.vqtjnwwugo42vpwupleiculhtusydphnsxvcuojwbcjzp46u.u7fdtuaoys6iijnr.er.spotify.com;
    10.42.0.232;10.42.0.1;1;dns.msftncsi.com;
    10.42.0.232;10.42.0.1;1;dns.msftncsi.com;
    10.42.0.232;10.42.0.1;1;dns.msftncsi.com;
    10.42.0.232;10.42.0.1;1;dns.msftncsi.com;
    10.42.0.232;10.42.0.1;1;dns.msftncsi.com;
    10.42.0.232;10.42.0.1;1;docs.google.com;
    10.42.0.232;10.42.0.1;1;docs.google.com;
    10.42.0.232;10.42.0.1;1;docs.google.com;
    10.42.0.232;10.42.0.1;1;dot.zbozi.cz;
    10.42.0.232;10.42.0.1;1;download.windowsupdate.com;
    10.42.0.232;10.42.0.1;1;drive.google.com;
    10.42.0.232;10.42.0.1;1;dzx5lcii1eej8.cloudfront.net;
    10.42.0.232;10.42.0.1;1;dzx5lcii1eej8.cloudfront.net;
    10.42.0.232;10.42.0.1;1;e.banana-pi.fr;
    10.42.0.232;10.42.0.1;1;e.so.com;
    10.42.0.232;10.42.0.1;1;embeddedcomputer.nl;
    10.42.0.232;10.42.0.1;1;embeddedcomputer.nl;
    10.42.0.232;10.42.0.1;1;emdl.ws.microsoft.com;
    10.42.0.232;10.42.0.1;1;encrypted.google.com;
    10.42.0.232;10.42.0.1;1;encrypted.google.com;
    10.42.0.232;10.42.0.1;1;f-log-extension.grammarly.io;
    10.42.0.232;10.42.0.1;1;fe2.update.microsoft.com;
    10.42.0.232;10.42.0.1;1;fe3.delivery.mp.microsoft.com;
    10.42.0.232;10.42.0.1;1;feedback.aliexpress.com;
    10.42.0.232;10.42.0.1;1;fonts.googleapis.com;
    10.42.0.232;10.42.0.1;1;fonts.googleapis.com;
    10.42.0.232;10.42.0.1;1;fonts.googleapis.com;
    10.42.0.232;10.42.0.1;1;fonts.googleapis.com;
    10.42.0.232;10.42.0.1;1;fonts.gstatic.com;
    10.42.0.232;10.42.0.1;1;fonts.gstatic.com;
    10.42.0.232;10.42.0.1;1;fonts.gstatic.com;
    10.42.0.232;10.42.0.1;1;fonts.gstatic.com;
    10.42.0.232;10.42.0.1;1;fonts.gstatic.com;
    10.42.0.232;10.42.0.1;1;freight.aliexpress.com;
    10.42.0.232;10.42.0.1;1;geo-prod.do.dsp.mp.microsoft.com;
    10.42.0.232;10.42.0.1;1;geover-prod.do.dsp.mp.microsoft.com;
    10.42.0.232;10.42.0.1;1;geover-prod.do.dsp.mp.microsoft.com;
    10.42.0.232;10.42.0.1;1;geover-prod.do.dsp.mp.microsoft.com;
    10.42.0.232;10.42.0.1;1;github.com;
    10.42.0.232;10.42.0.1;1;github.com;
    10.42.0.232;10.42.0.1;1;github.com;
    10.42.0.232;10.42.0.1;1;gm.symcd.com;
    10.42.0.232;10.42.0.1;1;gmail.com;
    10.42.0.232;10.42.0.1;1;google.com;
    10.42.0.232;10.42.0.1;1;google.com;
    10.42.0.232;10.42.0.1;1;google.com;
    10.42.0.232;10.42.0.1;1;google.com;
    10.42.0.232;10.42.0.1;1;h19001.www1.hp.com;
    10.42.0.232;10.42.0.1;1;h20572.www2.hp.com;
    10.42.0.232;10.42.0.1;1;h20572.www2.hp.com;
    10.42.0.232;10.42.0.1;1;hangouts.google.com;
    10.42.0.232;10.42.0.1;1;havecamerawilltravel.com;
    10.42.0.232;10.42.0.1;1;hb.crm2.qq.com;
    10.42.0.232;10.42.0.1;1;heise-de.arc.epoq.de;
    10.42.0.232;10.42.0.1;1;heureka.cz;
    10.42.0.232;10.42.0.1;1;i.alicdn.com;
    10.42.0.232;10.42.0.1;1;i.czc.cz;
    10.42.0.232;10.42.0.1;1;id.google.cz;
    10.42.0.232;10.42.0.1;1;ieonlinews.microsoft.com;
    10.42.0.232;10.42.0.1;1;im9.cz;
    10.42.0.232;10.42.0.1;1;im9.cz;
    10.42.0.232;10.42.0.1;1;im9.cz;
    10.42.0.232;10.42.0.1;1;im9.cz;
    10.42.0.232;10.42.0.1;1;im9.cz;
    10.42.0.232;10.42.0.1;1;images-na.ssl-images-amazon.com;
    10.42.0.232;10.42.0.1;1;images-na.ssl-images-amazon.com;
    10.42.0.232;10.42.0.1;1;images.bibblio.org;
    10.42.0.232;10.42.0.1;1;images.bibblio.org;
    10.42.0.232;10.42.0.1;1;is.alicdn.com;
    10.42.0.232;10.42.0.1;1;isdspeed.qq.com;
    10.42.0.232;10.42.0.1;1;kv601-prod.do.dsp.mp.microsoft.com;
    10.42.0.232;10.42.0.1;1;lh3.googleusercontent.com;
    10.42.0.232;10.42.0.1;1;lh3.googleusercontent.com;
    10.42.0.232;10.42.0.1;1;lh4.googleusercontent.com;
    10.42.0.232;10.42.0.1;1;lh4.googleusercontent.com;
    10.42.0.232;10.42.0.1;1;lh4.googleusercontent.com;
    10.42.0.232;10.42.0.1;1;lh5.googleusercontent.com;
    10.42.0.232;10.42.0.1;1;lh5.googleusercontent.com;
    10.42.0.232;10.42.0.1;1;lh5.googleusercontent.com;
    10.42.0.232;10.42.0.1;1;lh6.googleusercontent.com;
    10.42.0.232;10.42.0.1;1;lh6.googleusercontent.com;
    10.42.0.232;10.42.0.1;1;lighthouse.aliexpress.com;
    10.42.0.232;10.42.0.1;1;live.github.com;
    10.42.0.232;10.42.0.1;1;login.live.com;
    10.42.0.232;10.42.0.1;1;login.live.com;
    10.42.0.232;10.42.0.1;1;login.szn.cz;
    10.42.0.232;10.42.0.1;1;logos.tlecdn.net;
    10.42.0.232;10.42.0.1;1;mail.google.com;
    10.42.0.232;10.42.0.1;1;mail.google.com;
    10.42.0.232;10.42.0.1;1;mail.google.com;
    10.42.0.232;10.42.0.1;1;maxcdn.bootstrapcdn.com;
    10.42.0.232;10.42.0.1;1;maxcdn.bootstrapcdn.com;
    10.42.0.232;10.42.0.1;1;maxcdn.bootstrapcdn.com;
    10.42.0.232;10.42.0.1;1;message.aliexpress.com;
    10.42.0.232;10.42.0.1;1;moduleanalysis.aliexpress.com;
    10.42.0.232;10.42.0.1;1;mtalk.google.com;
    10.42.0.232;10.42.0.1;1;my.aliexpress.com;
    10.42.0.232;10.42.0.1;1;newsletter.alternate.de;
    10.42.0.232;10.42.0.1;1;newsletter.alternate.de;
    10.42.0.232;10.42.0.1;1;nexus.officeapps.live.com;
    10.42.0.232;10.42.0.1;1;nexus.officeapps.live.com;
    10.42.0.232;10.42.0.1;1;nexusrules.officeapps.live.com;
    10.42.0.232;10.42.0.1;1;notifications.google.com;
    10.42.0.232;10.42.0.1;1;notifications.google.com;
    10.42.0.232;10.42.0.1;1;notifications.google.com;
    10.42.0.232;10.42.0.1;1;notifications.google.com;
    10.42.0.232;10.42.0.1;1;ocsp.comodoca.com;
    10.42.0.232;10.42.0.1;1;ocsp.digicert.com;
    10.42.0.232;10.42.0.1;1;officeclient.microsoft.com;
    10.42.0.232;10.42.0.1;1;ogs.google.com;
    10.42.0.232;10.42.0.1;1;ogs.google.com;
    10.42.0.232;10.42.0.1;1;ogs.google.com;
    10.42.0.232;10.42.0.1;1;ogs.google.com;
    10.42.0.232;10.42.0.1;1;ogs.google.com;
    10.42.0.232;10.42.0.1;1;ogs.google.com;
    10.42.0.232;10.42.0.1;1;ogs.google.com;
    10.42.0.232;10.42.0.1;1;ogs.google.com;
    10.42.0.232;10.42.0.1;1;ols.officeapps.live.com;
    10.42.0.232;10.42.0.1;1;pametove-karty-micro-sd.heureka.cz;
    10.42.0.232;10.42.0.1;1;pametove-karty-micro-sd.heureka.cz;
    10.42.0.232;10.42.0.1;1;pametove-karty-micro-sd.heureka.cz;
    10.42.0.232;10.42.0.1;1;pametove-karty.heureka.cz;
    10.42.0.232;10.42.0.1;1;pametove-karty.heureka.cz;
    10.42.0.232;10.42.0.1;1;pametove-karty.heureka.cz;
    10.42.0.232;10.42.0.1;1;pametove-karty.heureka.cz;
    10.42.0.232;10.42.0.1;1;pametove-karty.heureka.cz;
    10.42.0.232;10.42.0.1;1;pca-g3-ocsp.geotrust.com;
    10.42.0.232;10.42.0.1;1;people-pa.clients6.google.com;
    10.42.0.232;10.42.0.1;1;platform.twitter.com;
    10.42.0.232;10.42.0.1;1;play.google.com;
    10.42.0.232;10.42.0.1;1;play.google.com;
    10.42.0.232;10.42.0.1;1;play.google.com;
    10.42.0.232;10.42.0.1;1;play.google.com;
    10.42.0.232;10.42.0.1;1;play.google.com;
    10.42.0.232;10.42.0.1;1;play.google.com;
    10.42.0.232;10.42.0.1;1;play.google.com;
    10.42.0.232;10.42.0.1;1;play.google.com;
    10.42.0.232;10.42.0.1;1;play.google.com;
    10.42.0.232;10.42.0.1;1;play.google.com;
    10.42.0.232;10.42.0.1;1;plus.google.com;
    10.42.0.232;10.42.0.1;1;prom.b.qq.com;
    10.42.0.232;10.42.0.1;1;promotion.aliexpress.com;
    10.42.0.232;10.42.0.1;1;relays.syncthing.net;
    10.42.0.232;10.42.0.1;1;rlx.sk;
    10.42.0.232;10.42.0.1;1;rs.epoq.de;
    10.42.0.232;10.42.0.1;1;rtp.persoo.cz;
    10.42.0.232;10.42.0.1;1;rtp.persoo.cz;
    10.42.0.232;10.42.0.1;1;rtp.persoo.cz;
    10.42.0.232;10.42.0.1;1;rtp.persoo.cz;
    10.42.0.232;10.42.0.1;1;rtp.persoo.cz;
    10.42.0.232;10.42.0.1;1;rtp.persoo.cz;
    10.42.0.232;10.42.0.1;1;rtp.persoo.cz;
    10.42.0.232;10.42.0.1;1;rtp.persoo.cz;
    10.42.0.232;10.42.0.1;1;rtp.persoo.cz;
    10.42.0.232;10.42.0.1;1;s.union.360.cn;
    10.42.0.232;10.42.0.1;1;s0.qhimg.com;
    10.42.0.232;10.42.0.1;1;s2.googleusercontent.com;
    10.42.0.232;10.42.0.1;1;safebrowsing.googleapis.com;
    10.42.0.232;10.42.0.1;1;safebrowsing.googleapis.com;
    10.42.0.232;10.42.0.1;1;safebrowsing.googleapis.com;
    10.42.0.232;10.42.0.1;1;safebrowsing.googleapis.com;
    10.42.0.232;10.42.0.1;1;safebrowsing.googleusercontent.com;
    10.42.0.232;10.42.0.1;1;sb-components.glopal.com;
    10.42.0.232;10.42.0.1;1;sb-components.glopal.com;
    10.42.0.232;10.42.0.1;1;scontent-ams3-1.xx.fbcdn.net;
    10.42.0.232;10.42.0.1;1;serve.productads.cz;
    10.42.0.232;10.42.0.1;1;serve.productads.cz;
    10.42.0.232;10.42.0.1;1;serve.productads.cz;
    10.42.0.232;10.42.0.1;1;serve.productads.cz;
    10.42.0.232;10.42.0.1;1;serve.productads.cz;
    10.42.0.232;10.42.0.1;1;serve.productads.cz;
    10.42.0.232;10.42.0.1;1;serve.productads.cz;
    10.42.0.232;10.42.0.1;1;service.weather.microsoft.com;
